signal_date,strategy_return_net,strategy_return_gross,buy_hold_return,random_return_net,avg_turnover,active_fraction,tickers
2025-10-15,8.8691563805395e-05,0.00012202489713872833,-0.009891509967701958,-0.00013504912941658301,0.03333333333333333,0.016666666666666666,60
2025-10-16,-2.0472671409586314e-05,1.2860661923747019e-05,0.006405301252418083,-0.0009146471570325534,0.03333333333333333,0.016666666666666666,60
2025-10-17,-0.00032160078916122493,-0.0002882674558278916,0.006190393419519226,0.0004056211094839928,0.03333333333333333,0.016666666666666666,60
2025-10-20,6.135181181468426e-05,9.46851451480176e-05,0.00234864501446919,-0.0008878660461667114,0.03333333333333333,0.016666666666666666,60
2025-10-21,6.58188820876889e-05,0.00013248554875435563,-0.004022653275658805,-0.00032147179026062076,0.06666666666666667,0.03333333333333333,60
2025-10-22,-0.0008559279782748582,-0.0008225946449415248,0.004006624219379009,-0.0008529033079499296,0.03333333333333333,0.016666666666666666,60
2025-10-23,0.000328771439083773,0.00039543810575043967,-0.001583360823592341,-0.0005249613041990102,0.06666666666666667,0.03333333333333333,60
2025-10-24,-0.0004687959857388383,-0.0004021293190721716,0.0025364639221258736,3.7163471438041684e-05,0.06666666666666667,0.03333333333333333,60
2025-10-27,0.00022944725456823433,0.00026278058790156765,-0.0036457572946249238,-0.00037471706852611463,0.03333333333333333,0.016666666666666666,60
2025-10-28,0.0,0.0,-0.007072051285067199,0.0007296453034076465,0.0,0.0,60
2025-10-29,0.0002984885305649425,0.0003984885305649425,0.0002044611457751903,-0.0006481226849096003,0.1,0.05,60
2025-10-30,0.00016575825397108966,0.000199091587304423,0.0015392165496452262,-0.0008812096665583061,0.03333333333333333,0.016666666666666666,60
2025-10-31,5.5430281896207165e-05,8.87636152295405e-05,-0.006261753375361256,-0.0006279473858092947,0.03333333333333333,0.016666666666666666,60
2025-11-03,0.0,0.0,-0.00026335632779125504,0.00010830393881692459,0.0,0.0,60
2025-11-04,0.0,0.0,0.006358784127018438,-8.468526309118816e-06,0.0,0.0,60
2025-11-05,0.0011536028239707583,0.001220269490637425,-0.00623967052941618,-0.00013710712349546123,0.06666666666666667,0.03333333333333333,60
2025-11-06,0.0,0.0,0.003279648728943463,-0.000918812238475708,0.0,0.0,60
2025-11-07,0.0,0.0,0.0042168991468004196,-0.00012904315952022937,0.0,0.0,60
2025-11-10,0.000137466690789669,0.00017080002412300232,0.008292991662167183,-0.000358802023464679,0.03333333333333333,0.016666666666666666,60
2025-11-11,0.0,0.0,0.002266663634338108,-0.000759014369080537,0.0,0.0,60
2025-11-12,0.00022735128212800958,0.00026068461546134293,-0.007288720064371817,-0.00021896312188413584,0.03333333333333333,0.016666666666666666,60
2025-11-13,0.0,0.0,0.004933245204336188,-1.1559804662268087e-05,0.0,0.0,60
2025-11-14,0.0,0.0,-0.007735652662688125,0.0001854729875991206,0.0,0.0,60
2025-11-17,0.0,0.0,8.729522829852102e-05,-6.34999531554658e-05,0.0,0.0,60
2025-11-18,0.0,0.0,0.0011513234937256275,0.0003057739960985203,0.0,0.0,60
2025-11-19,0.0,0.0,-0.02183977203420517,0.0007579690035870427,0.0,0.0,60
2025-11-20,-0.0005294873000816824,-0.00039615396674834896,0.008383957354999215,-0.0008210662517407559,0.13333333333333333,0.06666666666666667,60
2025-11-21,0.0002562123809087528,0.00028954571424208615,0.0018411220393632613,-0.00032198609462157356,0.03333333333333333,0.016666666666666666,60
2025-11-24,0.00019835110952516342,0.00029835110952516344,0.009973759143924819,-0.00010345980631880633,0.1,0.05,60
2025-11-25,0.0,0.0,0.0021655709507242254,-7.55604387849273e-05,0.0,0.0,60
2025-11-26,-0.00018399421127619124,-0.00015066087794285792,0.005687782469794681,-0.0002809169477024216,0.03333333333333333,0.016666666666666666,60
2025-11-28,0.0,0.0,1.422168266987563e-05,-6.77747378740674e-05,0.0,0.0,60
2025-12-01,0.0,0.0,0.00022069677076042016,0.0,0.0,0.0,60
2025-12-02,-0.00024253155189503104,-0.0002091982185616977,0.008302382207648017,0.001002545307978477,0.03333333333333333,0.016666666666666666,60
2025-12-03,0.0,0.0,-0.0027615573811071346,-0.0006380735429192319,0.0,0.0,60
2025-12-04,0.0,0.0,0.0016293665118502147,0.0002105699967781317,0.0,0.0,60
2025-12-05,0.0,0.0,-0.006257627685325671,0.00040853587360032047,0.0,0.0,60
2025-12-08,-0.00034848520563936686,-0.0003151518723060335,-0.0021755691214226714,-0.00019671343088785328,0.03333333333333333,0.016666666666666666,60
2025-12-09,0.0,0.0,0.00924846327742391,-0.0003821649831752278,0.0,0.0,60
2025-12-10,0.0,0.0,0.00741208829050252,-0.00018605928520574555,0.0,0.0,60
2025-12-11,-0.000576525101901391,-0.0005431917685680577,-0.003917467163991839,0.0004686758223203913,0.03333333333333333,0.016666666666666666,60
2025-12-12,-0.0013684633725438804,-0.0012684633725438801,-0.0024367254676679662,-0.0001383374645098929,0.1,0.05,60
2025-12-15,0.00010977548680198108,0.00014310882013531442,-0.0031724060707682077,-8.799251398095738e-05,0.03333333333333333,0.016666666666666666,60
2025-12-16,0.0,0.0,-0.006347400060704565,0.0003272136470022559,0.0,0.0,60
2025-12-17,-0.0008746278479897007,-0.0007746278479897007,-0.0027011696940602865,0.0005686228581327207,0.1,0.05,60
2025-12-18,0.0,0.0,0.00386509402911312,-0.0001668045266990806,0.0,0.0,60
2025-12-19,-0.0005334182085667401,-0.0005000848752334067,0.0018519228379499746,-4.645669729304022e-05,0.03333333333333333,0.016666666666666666,60
2025-12-22,0.0,0.0,0.003935585805507054,-0.0009193572891113555,0.0,0.0,60
2025-12-23,0.0,0.0,0.004238880993822394,-0.0002506835628429829,0.0,0.0,60
2025-12-24,0.0,0.0,0.000696470145101613,-0.00010373850811409282,0.0,0.0,60
2025-12-26,0.0,0.0,0.0008331047834461665,-2.0099094529638443e-06,0.0,0.0,60
2025-12-29,0.0,0.0,0.00021969138379244376,-0.0001670335681570544,0.0,0.0,60
2025-12-30,0.0,0.0,-0.0057790969133131994,0.00011622345577183006,0.0,0.0,60
2025-12-31,0.0,0.0,-0.00245973331800326,-0.0008640815747089764,0.0,0.0,60
2026-01-02,0.0,0.0,0.0036096702826497904,-0.0008767749192726326,0.0,0.0,60
2026-01-05,0.0,0.0,0.008035792854821696,-0.00036566221876220263,0.0,0.0,60
2026-01-06,0.00021073685369552383,0.00024407018702885715,-0.00546381244472259,-0.000729287036009781,0.03333333333333333,0.016666666666666666,60
2026-01-07,0.0,0.0,0.006437107208209862,0.0,0.0,0.0,60
2026-01-08,0.0,0.0,0.004279841413316504,-0.00011554231197289374,0.0,0.0,60
2026-01-09,-0.0003382511926807978,-0.0003049178593474644,0.005009245420586065,-0.0003985902698478963,0.03333333333333333,0.016666666666666666,60
2026-01-12,8.553607648986905e-05,0.00011886940982320238,-0.00562396711648381,-0.00035536764766902474,0.03333333333333333,0.016666666666666666,60
2026-01-13,0.0,0.0,0.002962997027913285,0.00026316361634184384,0.0,0.0,60
2026-01-14,0.0,0.0,-0.0048033754646466436,0.00037140880763978187,0.0,0.0,60
2026-01-15,-9.934138421994936e-05,-6.600805088661603e-05,-0.002627921677573928,-0.0004822548701324221,0.03333333333333333,0.016666666666666666,60
2026-01-16,-0.00014563982082066066,-0.00011230648748732734,-0.0049803642119501555,-0.00017793128520374537,0.03333333333333333,0.016666666666666666,60
2026-01-20,-0.0009379835061883058,-0.000871316839521639,0.011380874882120985,-0.0005303917165970839,0.06666666666666667,0.03333333333333333,60
2026-01-21,0.0005129823515333754,0.0005796490182000421,-5.948252741955392e-05,0.00027223457744673577,0.06666666666666667,0.03333333333333333,60
2026-01-22,0.0,0.0,0.0006916414981004759,0.0002107396798228487,0.0,0.0,60
2026-01-23,0.0,0.0,0.0030002984706480216,0.00024038106491900045,0.0,0.0,60
2026-01-26,0.0,0.0,-0.002421261463910048,-6.511139495919777e-05,0.0,0.0,60
2026-01-27,0.0007908772167241766,0.0008575438833908433,-0.004363724075573228,4.790315934696448e-05,0.06666666666666667,0.03333333333333333,60
2026-01-28,-0.00023126982414550798,-0.00019793649081217463,0.0008090473427193156,-0.0006140731809288739,0.03333333333333333,0.016666666666666666,60
2026-01-29,-8.889291255059686e-06,9.111070874494031e-05,0.00326644819151522,7.069599575109112e-05,0.1,0.05,60
2026-01-30,-4.4548668335845706e-05,-1.1215335002512372e-05,0.008725938913825417,-0.0005580214254813401,0.03333333333333333,0.016666666666666666,60
2026-02-02,-0.00010542879630018502,-7.209546296685168e-05,-0.008008873042896552,-0.00012010793821621475,0.03333333333333333,0.016666666666666666,60
2026-02-03,0.00295386296609426,0.003187196299427593,0.001300515012743144,-0.0008116878067379263,0.23333333333333334,0.11666666666666667,60
2026-02-04,-0.0011614653992923717,-0.000994798732625705,-0.008239799248972106,0.001931174136561616,0.16666666666666666,0.08333333333333333,60
2026-02-05,0.00014538564746054234,0.00021205231412720904,0.012473194012805246,-0.0009289841547801141,0.06666666666666667,0.03333333333333333,60
2026-02-06,-0.00043867023503997294,-0.0004053369017066396,0.004062635255745154,-0.0002655909408542599,0.03333333333333333,0.016666666666666666,60
2026-02-09,0.0,0.0,-0.0017591166096148617,0.000561016660181433,0.0,0.0,60
2026-02-10,-0.0006869514733905439,-0.0006536181400572105,-0.005661983624176878,-0.00022192934100651217,0.03333333333333333,0.016666666666666666,60
2026-02-11,0.0010493890964784092,0.0011827224298117426,-0.012684216593851974,-0.0012316908526906068,0.13333333333333333,0.06666666666666667,60
2026-02-12,0.0005201311535160162,0.0005534644868493495,0.0029570707090201933,0.00012882674744429397,0.03333333333333333,0.016666666666666666,60
2026-02-13,-0.0004193734512256649,-0.0003860401178923315,-0.0012641421948804594,0.00013441971021047793,0.03333333333333333,0.016666666666666666,60
2026-02-17,0.0003751701654270782,0.00040850349876041155,0.005308749533084193,-0.00027904181463378475,0.03333333333333333,0.016666666666666666,60
2026-02-18,-0.00038442730112669965,-0.0003510939677933663,-0.0007566633960151985,-0.0003411277579606649,0.03333333333333333,0.016666666666666666,60
2026-02-19,0.00018605942469947332,0.00025272609136614,0.006455719317825418,-0.0006482978021306633,0.06666666666666667,0.03333333333333333,60
2026-02-20,-0.0003045183932368485,-0.00023785172657018184,-0.00991502558304668,0.0,0.06666666666666667,0.03333333333333333,60
2026-02-23,5.083746193477549e-06,0.000138417079526811,0.00682226406994916,9.485850199643286e-05,0.13333333333333333,0.06666666666666667,60
2026-02-24,0.00027390114040064896,0.00030723447373398236,0.004177944860403378,0.0,0.03333333333333333,0.016666666666666666,60
2026-02-25,0.0006506885772187443,0.0006840219105520777,-0.0019787435774261805,0.0012449965618769043,0.03333333333333333,0.016666666666666666,60
2026-02-26,0.0,0.0,0.011734047479878962,-0.0007266986817762352,0.0,0.0,60
2026-02-27,-0.00035350867111450337,-0.00032017533778117,0.007456277365759891,0.0001779484675480762,0.03333333333333333,0.016666666666666666,60
2026-03-02,-3.870273285308534e-05,2.7963933813581385e-05,0.008406609414364306,0.0006385009040871525,0.06666666666666667,0.03333333333333333,60
2026-03-03,-0.0002993552057830991,-0.00026602187244976577,0.005315492331508649,8.889143047172699e-05,0.03333333333333333,0.016666666666666666,60
2026-03-04,0.0,0.0,-0.0006458655018073245,0.0001667682810809239,0.0,0.0,60
2026-03-05,-0.0001529654922724092,-0.00011963215893907586,0.002689398646244499,-0.0005199115483765836,0.03333333333333333,0.016666666666666666,60
2026-03-06,0.0009266844952495116,0.000960017828582845,0.011610909340677428,0.0007931682920541508,0.03333333333333333,0.016666666666666666,60
2026-03-09,0.0,0.0,-0.003993858286641745,-0.00010861088569371804,0.0,0.0,60
2026-03-10,0.0,0.0,-0.0043229799655842786,-0.0003337687295631089,0.0,0.0,60
2026-03-11,0.0005233693547995503,0.0005567026881328836,-0.007260641587260656,-0.00022831430657230432,0.03333333333333333,0.016666666666666666,60
2026-03-12,0.0,0.0,-0.006876703843685333,-0.001219628518874183,0.0,0.0,60
2026-03-13,0.0004481368038846912,0.0005148034705513578,0.0011801780624902966,5.382779466407423e-05,0.06666666666666667,0.03333333333333333,60
2026-03-16,0.0,0.0,-0.004720624710373778,0.0002138847497302347,0.0,0.0,60
2026-03-17,0.0,0.0,-0.011721641609237266,-0.00042015066735306034,0.0,0.0,60
2026-03-18,0.0,0.0,0.003805350389947167,0.0005319635906864906,0.0,0.0,60
2026-03-19,0.0,0.0,-0.005938605850274707,0.0,0.0,0.0,60
2026-03-20,0.0,0.0,-0.005409847723688075,0.0005626880331083033,0.0,0.0,60
